0.27749,0.64975,-0.044838,-0.93679,-1.4129,-0.56937,-0.1722,0.59953,-2.1054,0.35402
0.77343,0.45397,1.0446,1.8011,2.2013,1.4789,1.1416,0.49107,2.7696,0.69783
-0.065406,-0.15007,0.0075673,0.21393,0.32135,0.13409,0.036703,-0.13604,0.47962,-0.077368
