1.1846,1.5199,0.96611,0.1745,-0.22873,0.4864,0.88907,1.5114,-0.66474,1.3534
-0.071345,-0.20467,0.016338,0.33254,0.50236,0.20954,0.037369,-0.20051,0.67471,-0.14018
-0.062224,-0.13587,0.0074541,0.18747,0.2923,0.13459,0.018155,-0.11617,0.43124,-0.042778
-0.073496,-0.24643,0.016786,0.41201,0.59593,0.23677,0.067587,-0.25992,0.78518,-0.21283
0.0129,0.036477,-0.0030297,-0.059232,-0.089865,-0.037776,-0.0063086,0.035081,-0.12018,0.022803
