1.3718,0.95208,1.165,1.2061,0.76894,1.1595,0.77975,0.7507,0.91511,0.35168
-0.0883,0.09372,-0.039759,0.0030975,0.092674,-0.061989,0.08545,0.10017,0.028355,0.22857
-0.045228,0.065043,-0.022539,0.016432,0.057789,-0.038593,0.057044,0.057081,0.019126,0.15499
-0.25933,-0.072081,-0.11253,-0.21786,0.11234,-0.07914,0.10646,0.12563,0.047575,0.33901
0.013003,-0.019018,0.0062468,-0.0026663,-0.016374,0.011116,-0.015309,-0.017433,-0.0047502,-0.040389
