1.4908,1.0686,1.0901,0.8805,0.937,1.0876,0.74839,0.89729,1.0654,2.0337
-0.41396,-0.050357,-0.065964,0.079641,0.045375,-0.060547,0.17676,0.070881,-0.047819,-0.74209
-0.0016157,0.00041125,-0.0054827,0.0012596,0.00010449,-0.0026749,0.0096152,0.0026212,-0.0031083,-0.021827
-0.034422,-0.032555,-0.0055233,-0.018326,-0.0041757,0.0053567,-0.012583,-0.0047638,0.0042415,0.044281
0.062747,0.0025809,0.012891,-0.021519,-0.010673,0.014582,-0.041782,-0.016195,0.011624,0.17126
