0.88369,0.81433,2.1015,0.40272,1.4813,1.3327,2.324,1.1883,4.211,17.649
0.26335,0.27761,-1.2685,0.75342,-0.57458,-0.44972,-1.7056,-0.21749,-3.9736,-20.17
-0.052252,-0.025241,-0.081661,0.011769,-0.0058709,-0.071183,-0.012651,0.0055869,-0.072604,-0.30751
-0.020831,-0.016891,-0.042048,-0.0057716,-0.015084,-0.0040798,-0.017726,-0.00040625,-0.0052458,0.015223
0.016651,-0.036893,0.48808,-0.23593,0.10989,0.38615,0.4406,0.056634,1.2407,6.1643
