1,200,1,5.1299,319.69,0.099232,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0
1,200,1,5.1299,319.69,0.00014,0,0,0,0,0.022267,0,0,0,0,0.13056,0,0,0,0,0
3,202,3.232,6.4801,403.84,0.094314,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0.13822,0,0,0,0.11431,0,0,0,0,0,0.52366,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.0078289,0,0,0.008333,0,0.003346,0,0,0,0,0.13056,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,3.15e-05,0,0,0,0,0,0,0,0,0,0.43066,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0,0,0.018316,0.018841,0,0,0,0,0,0.68445,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0.076534,0,0,0,3.4032,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.14627,0,0,0.005491,0,0,0,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.23132,0,0,0,0,0,0,0,0,0,2.3337,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.031102,0,0,0,0,0.001434,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.025747,0,0,0,2.3731,0,0.13028,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.008333,0,0,0.49915,0,0,0.076534,0,0,1.5859,0.6599,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.2561,0,0.026861,0.013575,0,0.11492,0.13028,0,0,0,0.64394,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.010998,0,0,0,0,0,0.74966,0,0,0,2.3252,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0.19062,0,0,0.02481,0,0,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.000234,0,0,0,0,0,0,0,0,0.27721,3.4501,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0.59876,0,0,0,0.072463,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0.077321,0,0,0.0086255,0,0.83417,0,0,0,0,3.6257,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.034669,0,0,0,0,0,0.42744,0,0,0,2.3166,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.056144,0,0,0,0,0,0.13028,0,0,0,0.13198,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0.033842,0,0,0,0,0,0,0,0,0,3.3687,0,0,0,0,0.43741
3,202,3.232,6.4801,403.84,0.029974,0,0,0.11786,0,0.001463,0,0,0,0,0.56922,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.21293,0,0,0.068955,0,0,0,0,0,0,0.072463,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0.016666,0,0,0,0.011016,0,0,0,0,1.0076,1.2644,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.10464,0,0,0.011845,0,0,0,0,0,0,0.16445,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.10858,0,0,0,0.51222,0.005239,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.082713,0,0,0.014261,0,0,0,0,0,0,5.5926,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.008333,0,0,0,0,0,0.40452,0,0,0,0.072463,0,0,0,0,5.1841
3,202,3.232,6.4801,403.84,0.13105,0,0,0.008333,0.0059417,0,0.74966,0,0,0,0.072463,0,0,0,0,0.43741
3,202,3.232,6.4801,403.84,0.1214,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.093556,0,0.008333,0.013572,0,0.01069,0,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0,0,0,0.05378,0,0,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,0.0081579,0,0,0,0,0,0,0.072463,0,0,0,0,0.87482
3,202,3.232,6.4801,403.84,1.2009,0,0,0,2.1133,0,0,0,0,0,0.072463,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0.011812,0,0.0095294,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,1.4019,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.046572,0,0,0,0,0,0,3.6818,0,0,0.072463,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.090524,0,0,0,0,0,0,0,0,0,0.8268,0,0,0,0,5.1841
3,202,3.232,6.4801,403.84,0.002011,0,0,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.87482
3,202,3.232,6.4801,403.84,0.075388,0,0.000765,0,0,0,0,0,0,0,0.072463,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0.007984,0,0,0,0.053356,0,0,0,0,0,0.55863,0,0,0,0,0.2268
3,202,3.232,6.4801,403.84,0.15651,0,0,0,0,0,0,0,0,1.0139,1.6706,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0.098473,0,0.008332,3.9403,0,0,0,0,0,0,0.072463,0,0,0,0,0.162
3,202,3.232,6.4801,403.84,0.18205,0,0,0,0,0,0.13028,0,0,0,2.1206,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.010998,0,0,0,0.002344,1.3768,0,0,0,0,0.44683,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0.12884,0,0,0.015186,0,0,0.60778,0,0,0,0.086791,0,0,0,0,0.35641
3,202,3.232,6.4801,403.84,0.03973,0,0,0.008333,0,0,0,0,0,0,0.48889,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.1989,0,0,0.011569,0,0,0.059897,0,0,0,0.13225,0,0,0,0,0.29161
3,202,3.232,6.4801,403.84,0.047522,0,0,0,0,0,0.60778,0,0,0,1.5501,0,0,0,0,0.097202
3,202,3.232,6.4801,403.84,0,0,0,0,2.4936,0,0,0,0,0,0.33671,0,0,0,0,0.0162
3,202,3.232,6.4801,403.84,0.038784,0,0,0.037683,0,0,0,0,0,0,0.072463,0,0,0,0,0.162
