1,200,1,6.3925,398.38,0.05313,0,0.0064722,0,0,0.22351,0.083405,0,0,0,0.1738,0,0,0,0,0
1,200,1,6.3925,398.38,0.10155,0,0,0,0,0,0,0,0,0,4.007,0,0,0,0,0
1,200,1,6.3925,398.38,0,0,0.25632,0,0,0.052447,0,0,0,0.44682,0.1738,0,0,0,0,0
1,200,1,6.3925,398.38,0,0,0,0.28582,0,0.22287,0,0,0,0,0.1738,0,0,0,0,0
1,200,1,6.3925,398.38,0.2539,0,0.011963,0,0,0,1.304,0,0,0,0.31531,0,0,0,0,0
1,200,1,6.3925,398.38,0.016856,0,0,0.6798,0,0,0,0,0,1.0167,0.51022,0,0,0,0,0
1,200,1,6.3925,398.38,0.00387,0,0.05049,0.0097027,0,0,0,0,0,0,0.1738,0,0,0,0,0
1,200,1,6.3925,398.38,0,0,0.31235,0,0,0.014943,1.304,0,0,0.39237,0.35578,0,0,0,0,0
1,200,1,6.3925,398.38,0.68947,0,0,0.042157,0,0,0,0,0,0.18355,0.31423,0,0,0,0,0
1,200,1,6.3925,398.38,0,0,0.0098535,0,0,0,0,0,0,0,2.2701,0,0,0,0,0
1,200,1,6.3925,398.38,0.094015,0,0.01605,0,0,0,0,0,0,1.164,0.39626,0,0,0,0,0
2,201,1,6.5923,410.82,0,0,0.15094,4.0385,0,0,0,0,0,1.3529,0.41437,0,0,0,0,0
2,201,1,6.5923,410.82,0,0,0,0.013432,0,0,0,0,0,0.44575,1.8559,0,0,0,0,0
2,201,1,6.5923,410.82,0,0,0.012529,0.0083325,0,0,1.304,0,0,3.8737,1.2667,0,0,0,0,0
2,201,1,6.5923,410.82,0,0,0.37305,0,0,0,1.304,0,0,0.44575,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.12562,0,0,0.008333,0,0,0,0,0,1.057,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.43124,0,0,0.0026655,0,0.03349,0,0,0,1.7327,0.1738,0,0,0,0,0.46234
3,202,1,6.1645,384.17,0.094967,0,0,1.0479,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.02213,0,0.0098535,0,0,0,1.304,0,0,0,0.32054,0,0,0,0,0
3,202,1,6.1645,384.17,0.002011,0,0,0,0,0,0,0,0,0.72035,3.3985,0,0,0,0,0.092468
3,202,1,6.1645,384.17,0.24496,0,0.0098535,0.054905,0,0.0037634,0,0,0,0.68445,0.89548,0,0,0,0,0
3,202,1,6.1645,384.17,0.055413,0,0.0041209,0.10547,0,0,0,0,0,0,0.42399,0,0,0,0,0
3,202,1,6.1645,384.17,0.1801,0,0.083241,0.000561,0,0,0,0,0,0,1.8005,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0,4.3929,0,0.020328,1.304,0,0,0,0.32015,0,0,0,0,0
3,202,1,6.1645,384.17,0.056789,0,3.4909,0.003127,0,0,0,0,0,0,0.35578,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0.0098535,0.008333,0,0,0,0,0,0,5.1774,0,0,0,0,0
3,202,1,6.1645,384.17,0.21817,0,0,0.008332,0,0,4.0488,0,0,0,0.92985,0,0,0,0,0
3,202,1,6.1645,384.17,1.8108,0.015803,0,0,0,0,0,0,0,0,1.1724,0,0,0,0,0
3,202,1,6.1645,384.17,0.035197,0,0.491,0.00043,0,0,0,0,0,4.212,0.3203,0,0,0,0,0
3,202,1,6.1645,384.17,0.17623,0,0.030834,0,0,0,0,0,0,1.7327,1.6859,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0.012441,0,0,0,0,0,0,1.2479,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,1.7136,0,0,0.15865,0,0,0,0,0,0,3.1669,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0.00044461,0.008333,0,0,0,0,0,0.8932,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,1.3934,0,0,0.005239,0,0,0,0,0,0,0.1738,0,0,0,0,0.092468
3,202,1,6.1645,384.17,1.3276,0,0,0.74906,0,0,1.304,0,0,0,0.1738,0,0,0,0,0.015411
3,202,1,6.1645,384.17,0.3011,0,0,0,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.00524,0,0.01381,0,0,0,0,0,0,1.4449,0.1738,0,0,0,0,0.015411
3,202,1,6.1645,384.17,0.016738,0,0,0.90941,0,0,0,0,0,1.261,0.51747,0,0,0,0,0
3,202,1,6.1645,384.17,0.086945,0,0.0098535,0.015319,0,0,0,0,0,0,0.1738,0,0,0,0,0.33905
3,202,1,6.1645,384.17,0.26052,0,0.00061488,0,0,0,0,0,0,1.0076,0.20817,0,0,0,0,0
3,202,1,6.1645,384.17,0.15878,0,0,0,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.1801,0,3.4519,0.010478,0,0,0,0,0,0,0.1738,0,0,0,0,0.21576
3,202,1,6.1645,384.17,0.52059,0,0.0033913,0.16918,0,0,1.304,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0,0,0,0.0037634,0,0,0,0.27721,4.2977,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0,2.8734,0,0,0,0,0,1.261,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.008333,0,0.0098523,0.6695,0,0.077039,1.304,0,0,1.9819,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.16541,0,0,0.008717,0,0.083715,1.304,0,0,0,3.0959,0,0,0,0,0
3,202,1,6.1645,384.17,0.016666,0,0,0,0,0,0,0,0,0,0.32657,0,0,0,0,0
3,202,1,6.1645,384.17,1.4102,0,0,0,0,0,0,0,0,0,0.44616,0,0,0,0,0
3,202,1,6.1645,384.17,0.007221,0,0.0098535,0,0,0,0,0,0,0,2.2701,0,0,0,0,0.092468
3,202,1,6.1645,384.17,0.2514,0,0.0061512,0.031837,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.011872,0,0.0033913,0.000126,0,0,0,0,0,0,1.8031,0,0,0,0,0.33905
3,202,1,6.1645,384.17,0,0,0.34631,0.008333,0,0,0,0,0,1.1822,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.23132,0,0,0.022331,0,0,0,0,0,0,5.8097,0,0,0,0,0
3,202,1,6.1645,384.17,0.50327,0,0.0067566,1.3882,0,0,0,0,0,1.5859,0.32054,0,0,0,0,0
3,202,1,6.1645,384.17,0.13613,0,0.027637,0,0,0,0,0,0,0.39237,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.84525,0,0,3.5325,0,0,0,0,0,0.68445,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0,0,0,0.016562,0,0,0,0,0,0.76777,3.7179,0,0,0,0,0
3,202,1,6.1645,384.17,0.008333,0,0,0,0,0,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,1.8108,0,0,0.008333,0,0.073346,0,0,0,0,0.1738,0,0,0,0,0.15411
3,202,1,6.1645,384.17,1.4256,0,0,0.008335,0,0,0,0,0,1.261,0.1738,0,0,0,0,0.092468
3,202,1,6.1645,384.17,0,0,0,0.22858,0,0,1.0873,0,0,0,0.1738,0,0,0,0,0.092468
3,202,1,6.1645,384.17,0.013083,0,0,0.0098678,0,0,0,0,0,1.164,0.1738,0,0,0,0,0.33905
3,202,1,6.1645,384.17,1.4256,0,0.016005,0.033743,0,0,1.304,0,0,0.76777,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,1.6734,0,0,0,0,0.0007807,1.304,0,0,1.7864,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.10504,0,0.6361,0.18334,0,0,0.59951,0,0,0.91947,0.44616,0,0,0,0,0
3,202,1,6.1645,384.17,0.10034,0,0.013015,0.00043,0,0,0,0,0,0,1.8896,0,0,0,0,0.33905
3,202,1,6.1645,384.17,0.008333,0,0,0.026891,0,0.057191,0,0,0,1.4449,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.008333,0,3.5795,0,0,0.035412,0,0,0,0,0.1738,0,0,0,0,0
3,202,1,6.1645,384.17,0.00524,0,0,0.361,0,0,0,0,0,0,0.1738,0,0,0,0,0.15411
3,202,1,6.1645,384.17,0.010507,0,0.0024453,0.008333,0,0,0,0,0,0.76342,0.1738,0,0,0,0,0
