1,200,1,4.8586,302.79,0.049085,0.01814,0,0.10646,0,0.031652,0,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0,0.31316,0,0.013575,0,0.010916,0,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0,0,0,0,0,0.0070113,0.17432,0,0,0,0.38103,0,0,0,0,0
1,200,1,4.8586,302.79,0.008333,0,0,0,0,2.2618,0,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0.13577,0,0,0,0,0,0,0,0,0,0.61577,0,0,0,0,0
1,200,1,4.8586,302.79,0.007984,0,0,0,0,0,0,0,0,0,0.50683,0,0,0,0,0
1,200,1,4.8586,302.79,0,0,0,0,0,0,0,0,0,0,0.75846,0,0,0,0,0
1,200,1,4.8586,302.79,0.074499,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0,0,0,0,0,0,0,0,0,0,0.58102,0,0,0,0,0
1,200,1,4.8586,302.79,0,0,0,0,0,0,0,0,0,0,0.58102,0,0,0,0,0
1,200,1,4.8586,302.79,0.5972,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0.011131,0,0,0,4.1622,0,0,0,0,0,0.60523,0,0,0,0,0
1,200,1,4.8586,302.79,0.008333,0,0.008539,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0,0,0,0,0,0.011832,0,3.3417,0,0,0.38103,0,0,0,0,0
1,200,1,4.8586,302.79,0,0,0,0,0,0,0,0,0,0,0.38103,0,0,0,0,0
1,200,1,4.8586,302.79,0.5972,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0.008333,0,0,0,0.000739,0.080925,0.080144,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0.21796,0,0,2.4965,0,0.011152,0,0,0,0,0.57244,0,0,0,0,0
1,200,1,4.8586,302.79,0,0,0,0,0,0,0,0,0,0,0.31813,0,0,0,0,0
1,200,1,4.8586,302.79,0.046572,0,0,0,0,1.5647,0,0,0,0,0.94716,0,0,0,0,0
1,200,1,4.8586,302.79,0.00524,0,0,0,0,0,0,0,0,0,0.58598,0,0,0,0,0
2,201,1,4.8316,301.1,0.030664,0,0,0,0,0,0,0,0,0,0.31813,0.54177,0,0,0,0
2,201,1,4.8316,301.1,0.014526,0,0,1.1313,0,0,0,0,0,0,2.2715,0.99739,0,0,0,0
