1,200,1,6.6311,413.25,0.28846,0,0,0.013327,0,0.076248,0.02739,0,0,1.0245,0.18667,0,0,0,0,0
1,200,1,6.6311,413.25,0.010559,0,0,0,0,0.061881,0.76622,0,0,1.9819,0.22358,0,0,0,0,0
1,200,1,6.6311,413.25,0.001669,0,0,0,0,0,0,0,0,0.91947,0.18667,0,0,0,0,0
1,200,1,6.6311,413.25,0.001192,0,0,0,0,0.11356,0,0,0,0.55196,3.3067,0,0,0,0,0
1,200,1,6.6311,413.25,0.22916,0,0,3.6516,0,0,0,1.2079,0,1.0245,0.35238,0,0,0,0,0
1,200,1,6.6311,413.25,1.0365,0,0,0.26333,0,1.2495,0.76622,0,0,0,0.51886,0,0,0,0,0
1,200,1,6.6311,413.25,0.050901,0,0,0.000124,0,0.034759,0,0,0,0.65812,0.37122,0,0,0,0,0
1,200,1,6.6311,413.25,0,0,0,0,0,0.058713,0,0,0,0,1.9933,0,0,0,0,0
1,200,1,6.6311,413.25,0.035559,0,0,0,0,0.0084802,0,0,0,0,0.37122,0,0,0,0,0
1,200,1,6.6311,413.25,0.008334,0,0,0.23271,0,0,0,0,0,1.1822,0.22358,0,0,0,0,0.16578
1,200,1,6.6311,413.25,0.005239,0,0.003485,0.027759,0,0.02301,0,0,0,3.8737,0.18667,0,0,0,0,0
1,200,1,6.6311,413.25,0,0,0,0,0,0.0018104,0,0,0,0,0.344,0,0,0,0,0
2,201,1,6.1273,381.85,0,0,0,0.02211,0,0,0,0,0,0.44575,0.18667,0,0,0,0,0
2,201,1,6.1273,381.85,0,0,0,0.00644,0,0,0,0,0,1.7327,0.18667,0,0,0,0,0
2,201,1,6.1273,381.85,0.000688,0,0,0,0.001669,0.094467,0,0,0,0.65812,0.3516,0,0,0,0,0
2,201,1,6.1273,381.85,0,0,0,0.003821,0,0.028531,0,0,0,5.6716,0.18667,0,0,0,0,0
2,201,1,6.1273,381.85,0,0,0,1.906,0,0,0,0,0,1.261,0.18667,0,0,0,0,0
2,201,1,6.1273,381.85,0,0,0.25328,0.006388,0,0,0,0,0,0.056957,0.35737,0,0,0,0,0
3,202,1,6.3687,396.89,0.21962,0,0,0.016276,0.049107,0,0,0,0,0.44575,2.7225,0,0,0,0,0.28659
3,202,1,6.3687,396.89,0.016667,0,0,0.028601,0,0.23842,0.76622,0,0,0.18355,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,1.3079,0,0,0.9245,0.0037965,0,0,0,0,0,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0,0,0,0,0,0,0.16424,0,0,0.73557,2.0171,0,0,0,0,1.1782
3,202,1,6.3687,396.89,0.13105,0,0,0.00524,5.2527,0,0,0,0,0,0.29739,0,0,0,0,0
3,202,1,6.3687,396.89,1.1715,0,0,0.008335,0.011527,0,0,0,0,1.0834,0.3343,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.0083325,0,0,0.0057792,0,0,0,0,0,1.2479,0.18667,0,0,0,0,0.28659
3,202,1,6.3687,396.89,0,0,0,0.008333,0.016361,4.3953,0,0,0,0,0.18667,0,0,0,0,1.1782
3,202,1,6.3687,396.89,0.0923,0,0,0,0,0.00031643,0,0,0,0,1.9365,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.008333,0,0,0.98068,0,0,0.02739,0,0,1.164,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0,0,0,0.0094528,0,0.26746,0,0,0,0,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.007328,0,0,0.040749,0,0,0.16424,0,0,0,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.008333,0,0,0.061246,0,0,0.0029097,0,0,0,1.569,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.008853,0,0,0,0,0,0,0,0,0.18086,2.1165,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.0083055,0,0,0,0,0,0,0,0,0.63421,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,1.3982,0,0,1.3286,0,0,0,0,0,0.68445,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0,0,0,0.0009105,0,0.043572,0.010505,0,0,0.76342,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.016668,0,0,2.6486,0,0,0,0,0,1.0139,0.18667,0,0,0,0,0.85977
3,202,1,6.3687,396.89,0,0,0,0.67603,0,0,0.95692,0,0,0,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.046691,0,0,0,0,0,0,0,0,5.7231,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.010998,0,0,0.005239,0,0,0,0,0,0.27721,0.18667,0,0,0,0,1.1782
3,202,1,6.3687,396.89,0.10401,0,0,0.361,0.008333,0,0,0,0,0.44682,0.18667,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.10237,0,0,0.00524,0.008333,0,0,0,0,1.164,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.012565,0,0,0.010558,0.00685,0,0,0,0,1.0076,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.13487,0,0,0,0,0.86887,0,0,0,0,1.9936,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.37229,0,0,0,0,0,0.85532,0,0,0.8932,0.18667,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.044606,0,0,0,0,0,0,0,0,1.5859,0.86986,0,0,0,0,0.92346
3,202,1,6.3687,396.89,0.001754,0,0,0.030802,0,0,0,0,0,0,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.21817,0,0,0.012821,0.21433,0.006606,0,0,0,0.72796,3.8842,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.1214,0,0,0.73629,0,0,0.16424,0,0,0,1.8754,0,0,0,0,1.0508
3,202,1,6.3687,396.89,0.066549,0,0,0.018065,0.035692,0,0,0.021301,0,1.057,0.18667,0,0,0,0,1.1782
3,202,1,6.3687,396.89,0,0,0,0.016668,0,0,0,0,0,1.164,3.2572,0,0,0,0,1.3693
3,202,1,6.3687,396.89,0.080474,0,0,0.002508,0.089249,0,0,0,0,0,4.2869,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.025457,0,0,0.94546,0.091558,9.8334e-05,0.85532,0,0,2.6253,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.011068,0,0,0.002139,0,0,0.50998,0,0,1.0167,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.02181,0,0,0.17063,0.0064425,0,0,0,0,0.14685,0.18667,0,0,0,0,0.28659
3,202,1,6.3687,396.89,0,0,0,0.82924,0,0,0,0,0,1.1034,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.11593,0,0,0.62874,0,0,0,0,0,0.4212,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.021605,0,0,0.74906,0,0,0,0,0,0,3.8481,0,0,0,0,0.15922
3,202,1,6.3687,396.89,1.4592,0,0,0.000739,0.008457,0,0.16424,0,0,0,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.28286,0,0,0.030958,0,0,0.94591,0,0,0.27721,0.18667,0,0,0,0,0.60503
3,202,1,6.3687,396.89,0.13729,0,0,0.007102,0,0.006606,0,0,0,0.91947,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.0060157,0,0,1.9697,0,0,0,0,0,1.5079,0.33749,0,0,0,0,0.54134
3,202,1,6.3687,396.89,0,0,0,0.41684,0,0.41728,0,0,0,0.91947,2.5353,0,0,0,0,0
3,202,1,6.3687,396.89,0.050712,0,0,0,0.014167,0,0,0,0,1.0139,0.33213,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.22715,0,0,0.026396,0.032092,0,0.16424,0,0,4.212,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0,0,0,0.023395,0,0,0.16424,0,0,4.212,1.5006,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.008335,0,0,0.008333,0,0,0,0,0,3.8254,0.40813,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.12949,0,0,0,0,0,0,0,0,1.808,0.18667,0,0,0,0,0
3,202,1,6.3687,396.89,0.008717,0,0,0.030837,0,0,0,0,0,0,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.0069553,0,0,0,0.046947,0,0,0,0,0,0.34789,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.008333,0,0,0.005239,0.0055799,0,0,0,0,1.1034,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.007148,0,0,0.0558,0,0,0.85532,0,0,0.55196,0.33589,0,0,0,0,0.79609
3,202,1,6.3687,396.89,0,0,0,0.028317,0.063994,0,0,0,0,1.057,0.45538,0,0,0,0,0.015922
3,202,1,6.3687,396.89,1.4571,0,0,0.08805,0,0,1.0813,0,0,0.39237,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.021605,0,0,0,0,0,0,0,0,0.056957,0.54798,0,0,0,0,0
3,202,1,6.3687,396.89,0.028266,0,0,0.008336,2.8892,0,0.010505,0,0,1.5859,0.35074,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0,0,0,0.97936,0,0.0027405,0.94509,0,0,0,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.0078289,0,0,0,0,0,0,0,0,0.91947,0.18667,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.007148,0,0,0.022745,0,0,0.16424,0,0,0,0.18667,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.027296,0,0,0.009826,0,0.017067,0.76622,0,0,0.056957,0.34384,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.001192,0,0,0,0,0,0.075512,0,0,0.27721,2.9505,0,0,0,0,0.015922
3,202,1,6.3687,396.89,1.6261,0,0,0.5464,0,0,0.16424,0,0,0,0.22358,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.008333,0,0,0.024583,0,0,0.16424,0,0,0,0.18667,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.002868,0,3.8128,0,0,0,0,0,0,0.18086,0.18667,0,0,0,0,1.1782
3,202,1,6.3687,396.89,0,0,0,0,0,0,0,0,0,1.7864,0.80726,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.018796,0,0,0.008333,0,0,0.16424,0,0,0.76342,0.18667,0,0,0,0,0
3,202,1,6.3687,396.89,0.002868,0,0,0,0,0,0,0,0,0,4.1917,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.095584,0,0,0,0,0,0,0,0,0.8932,0.34397,0,0,0,0,0.42989
3,202,1,6.3687,396.89,0.15651,0,0,0,0,0,0,0,0,0,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0,0,0,0,0,0,0,0,0,3.4087,1.7803,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.28627,0,0,0,0,0,0.50998,0,0,1.7327,1.1597,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.20498,0,0.008333,0.037683,0.0059417,0,0,0,0,0.27721,1.6724,0,0,0,0,0.09553
3,202,1,6.3687,396.89,0.011126,0,0,0.005239,0,0,0,0,0,0,0.42363,0,0,0,0,0.54134
3,202,1,6.3687,396.89,0.10629,0,0,0.008333,0.010322,0,0,0,0.008333,0,1.6999,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.15002,0,0,4.2252,0,0,0.16424,0,0,1.261,0.18667,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.016342,0,0,0,0,0,0,0,0,0,3.36,0,0,0,0,0.35028
3,202,1,6.3687,396.89,0.48165,0,0,0.025974,0,0.86887,0.02739,0,0,0,1.1094,0,0,0,0,0.28659
3,202,1,6.3687,396.89,0.013869,0,0,0.015353,0,0,0.010505,0,0,0,1.6181,0,0,0,0,1.0508
3,202,1,6.3687,396.89,0.090138,0,0,0,0,0,0,0,0,1.7864,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.099563,0,0,0.018065,0,0,0,0,0,0,2.2905,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0,0,0,2.7417,0.018456,0,0,0,0,0.72035,0.86716,0,0,0,0,0.2229
3,202,1,6.3687,396.89,0.098225,0,0,1.9697,0,0.14488,0,0,0,0.18355,3.2092,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0.012678,0,0,0,0,0,0.53887,0,0,0.18086,0.83155,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0.007984,0,0,0.026891,0.005239,0,0.16424,0,0,0,4.2902,0,0,0,0,0.15922
3,202,1,6.3687,396.89,0,0,0,0.001435,0,0,0,0,0,0.63421,3.3251,0,0,0,0,0.28659
3,202,1,6.3687,396.89,0.0094073,0,0,0.041145,0,0,0.16424,0,0,0.18355,0.18667,0,0,0,0,0.015922
3,202,1,6.3687,396.89,0,0,0,0,0.32891,0.90969,0,0,0,0,0.18667,0,0,0,0,0.28659
