1,200,1,6.8907,429.42,0.059256,0,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0,4.5776,0,0.0141,0,0.028517,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.002031,0,0,0,0,0,0,0,0,0,0.26306,0,0,0,0,0
1,200,1,6.8907,429.42,0.000251,0,0,0,0,0,0,0,0,0,0.33153,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0,0,0,0.055045,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0.017867,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.17256,0,0,0.0028287,0.00524,0,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.00676,0,0,0.00057916,0.008333,3.5384,0.32113,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.001434,0,0,0,0.008333,0,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0.00014,0,0,1.0135,0,0,0,0,0,0.27721,2.1166,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0.010333,0,0,0.011309,0,0,0,0.44682,1.2176,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
1,200,1,6.8907,429.42,0,0,0,0.00010415,0,0,1.4981,0,0,0.44682,0.25132,0,0,0,0,0.10336
2,201,1,6.7308,419.46,0.1105,0,0,0,0,0,0,0,0,3.8737,1.4685,0,0,0,0,0
2,201,1,6.7308,419.46,0.073392,0,0,0.034508,0,0.0052725,0,0,0,0.056957,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,1.2424,0,0,0.0084669,0,0.079401,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.53038,0.26106,0.1899,0,0.00524,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.49066,0,0,2.3047,0,0.00059775,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.010508,0,0.017144,1.7268,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.78349,0,0,0.2245,0,2.8825,0.32113,0,0,0.63421,0.58772,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.017261,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.008333,0,0.028336,0,0,0,1.6528,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.1243,0,0,0.037023,0.32113,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.003468,0,0.001434,0.011557,0,3.1983,0,0,0,0,1.9998,0,0,0,0,0
2,201,1,6.7308,419.46,0.015752,0,0.061116,0.13651,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,1.1116,0,0,0,0,0,0.32113,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.0066103,0,2.6308,0,0,0,1.0245,0.25034,0,0,0,0,0
2,201,1,6.7308,419.46,0.060068,0,0,0.026583,0,0,0,0,0,0,2.6938,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.0012112,0,0,0.32113,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.026861,0,0,0,0,3.5968,0,0,0,0,0.24487,0,0,0,0,0
2,201,1,6.7308,419.46,0.004182,0.35565,4.0368,0,0,0.032668,0,0,0,0,0.25132,0,0,0,0,0
2,201,1,6.7308,419.46,0.11119,0,0.00524,0.0069632,0,0,0,0,0,0,0.1359,0,0,0,0,0.70673
2,201,1,6.7308,419.46,0.030407,0,0.035175,0.0089847,0,0,0,0,0,0,3.9691,0,0,0,0,0
2,201,1,6.7308,419.46,0.00524,0,0,0.056583,0,0,0,0,0,0,0.25535,0,0,0,0,0
2,201,1,6.7308,419.46,0.017176,0,0,0.010834,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.0076281,0,0,0,0,0,0,0,0,0,0.79355,0,0,0,0,0
2,201,1,6.7308,419.46,0.098387,0,0,0.0084669,0,0,0,0,0,1.7864,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,1.0365,0,0,0,0,0,0,0,0,0,2.8016,0,0,0,0,0
2,201,1,6.7308,419.46,0.008333,0,0.008333,0.0084669,0,0,0.32113,0,0,0,0.7002,0,0,0,0,0
2,201,1,6.7308,419.46,0.013591,0,0,0.00040948,0,0.020109,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0.32113,0,0,0,1.6676,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,3.0543,0,0,0,1.164,1.775,0,0,0,0,0
2,201,1,6.7308,419.46,0.008333,0,0,0.6011,0.022758,0.57507,0,0,0,0,0.66202,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.019707,0.10123,0,2.8579,0,0,0,1.0139,0.67986,0,0,0,0,0
2,201,1,6.7308,419.46,0.2065,0,0,0.079385,0,0,0,0,0,0,0.24701,0,0,0,0,0
2,201,1,6.7308,419.46,0.3386,0,0,0.0084669,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.43284,0,0.12877,0.017878,0,0,0,0,0,0,4.2872,0,0,0,0,0.10096
2,201,1,6.7308,419.46,0,0,0.051032,0,0,0.012916,1.9372,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.008333,0,0,0.13651,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,0,6.5957,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,0,4.736,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.15153,0.0084669,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.54921,0,0.0032685,0.32113,0.001397,0,2.6253,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.024622,0.007908,0,0,0.000133,0,0,0,0,0,4.5116,0,0,0,0,0
2,201,1,6.7308,419.46,1.8717,0,0,0.04534,0,0,0,0,0,0,0.78081,0,0,0,0,0
2,201,1,6.7308,419.46,0.005769,0,0,0.03438,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.08048,0,0,0.24398,0,0,0,0,0,0,0.81816,0,0,0,0,0
2,201,1,6.7308,419.46,0.042699,0,0,0,0,0,0,0,0,0,1.9821,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.00072751,0,2.8832,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.4218,3.0588,0,0.37348,0,1.9876,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.011015,0,0,0,0,2.8825,0.0056891,0,0,0,0.25042,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.008333,0.03438,0,0,0,0,0,0,3.7087,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0,0.024648,0,0,0,0,0,0,0.25855,0,0,0,0,0
2,201,1,6.7308,419.46,0.030407,0,0.090728,0.0030462,0,0,0,0,0,0.27721,0.25855,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.0076281,0,0,0.079401,0.32113,0,0,0,0.16277,0,0,0,0,0
2,201,1,6.7308,419.46,0,0,0.037716,0.093895,0,0,0,0,0,0,0.2611,0,0,0,0,0
2,201,1,6.7308,419.46,0.008333,0,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.11275,0,0,0.0053242,0,0.023188,0.02054,0,0,0,0.24655,0,0,0,0,0
2,201,1,6.7308,419.46,0.016449,0,0.027665,0,0,0.15275,0,0,0,0,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.0099708,0,0,0,0,0,0,0,0,0,0.16277,0,0,0,0,0
2,201,1,6.7308,419.46,0.11547,0,0,0,0,0,0,0,0,0,0.24948,0,0,0,0,0
2,201,1,6.7308,419.46,0.025446,0,0,0,0,0.008721,0.053553,0.083,0,0,0.70759,0,0,0,0,0.45433
2,201,1,6.7308,419.46,0.028988,0,2.2207,0.001457,0.008333,0.018803,0,0,0,0.73557,0.1359,0,0,0,0,0
2,201,1,6.7308,419.46,0.001669,0,0,0.017261,2.2204,0,1.8959,0,0,0,0.1359,0,0,0,0,0
